time,DEU,ITA,CHE
2016-06-14,22.18740531406444,18.428210223706856,16.78754722921172
2016-06-15,21.919811404106884,16.34957680988792,14.625628305494429
2016-06-16,22.019846939322917,18.893389895229625,19.773707051869348
2016-06-17,22.196474039726535,17.47380958471508,18.383141251599792
2016-06-18,22.168589206303274,16.9461758325488,17.661744643197597
2016-06-19,22.227822881811125,18.301418247747073,18.18118600335344
2016-06-20,21.933006072333633,16.805668455921147,15.78585161113151
2016-06-21,21.92325083893872,16.81363931812518,16.315293546005336
2016-06-22,22.13078399068969,15.926766301250803,15.087269696678879
2016-06-23,22.14280385595827,15.721866130153797,14.780651131873352
2016-06-24,22.062653078141697,16.308776834458122,15.77687343032185
2016-06-25,22.504007055416007,17.43397191398021,18.11178979421931
2016-06-26,22.090482490853937,17.584577150042772,17.151038293256242
2016-06-27,21.982551913332788,15.978944840997373,14.759167877789826
2016-06-28,22.0510795631449,14.762710799615808,13.732590248134395
2016-06-29,22.148257412816015,14.682069800052053,14.615188652973329
2016-06-30,22.161002048529845,16.878344437061553,17.415800695404307
2016-07-01,22.016116012628665,15.27646301505385,14.344700768004147
2016-07-02,22.060086075644698,16.88602050191514,16.447304712233755
2016-07-03,21.90336765996108,14.607408634807774,12.764721449926427
2016-07-04,22.049503831891617,14.923870845410576,13.25258373613616
2016-07-05,22.18295523771496,14.589545927598516,14.807759796895628
2016-07-06,22.324319106665733,13.448960015435206,13.30974792522926
2016-07-07,21.754926397843906,12.760887426069324,11.832421692912943
2016-07-08,21.89345760081784,14.191368398677632,12.905795251572867
2016-07-09,22.35847321571705,12.578241539692417,12.166467910862943
2016-07-10,21.97844682418821,14.00254188908916,12.121323169960673
2016-07-11,22.07542873743661,14.323232284829558,14.596692246679897
2016-07-12,22.2910551620809,16.658120050148355,19.438897680878487
2016-07-13,22.64088019413331,16.220343708199028,16.93534212506559
2016-07-14,22.69040328011195,14.220806602749768,15.325526119546014
2016-07-15,22.166722691193407,15.08473907330001,13.53634470609827
2016-07-16,22.111785090615964,13.329472146270643,11.570865997932525
2016-07-17,22.171145277544376,11.722741513593787,11.028421503450687
2016-07-18,21.924603031900265,12.25122045408479,10.335463026719374
2016-07-19,21.940418432420998,11.611830581370764,9.941805825717665
2016-07-20,21.88368696249352,11.08744772376964,10.015117932566868
2016-07-21,22.034988410367237,13.377821725949918,12.604601462485553
2016-07-22,22.227615385865068,14.270916549964213,13.744508593009824
2016-07-23,21.943835730253188,14.391200788133075,13.83438985884418
2016-07-24,21.811119029632962,13.624024576614342,10.647876827175171
2016-07-25,21.708807947458457,12.838464247865236,10.91208965806392
2016-07-26,22.014447770417245,12.939597386100747,10.332374481741269
2016-07-27,21.753241890039426,13.806566044412005,10.9327184865459
2016-07-28,21.767524887564406,11.37317849532753,8.77656432925811
2016-07-29,21.778790082750227,10.225941313471743,8.40728854947896
2016-07-30,21.712980647866644,11.257400616292049,8.54715702088276
2016-07-31,22.142441283397673,13.943000069072037,14.202944522308007
2016-08-01,21.52744006824038,12.41263453607146,9.594668778489362
2016-08-02,21.64839966539239,10.808966908375831,8.46493960259627
2016-08-03,21.775096017088394,9.731251878999794,8.272772380121
2016-08-04,21.50873051094068,12.119998049516111,10.934140946111988
2016-08-05,21.700971704942482,15.311626061303297,14.976237576921749
2016-08-06,21.3623963958572,11.036522702251798,7.632914855638085
2016-08-07,21.515349909296628,10.22839627643033,7.507354501044612
2016-08-08,21.823641846880847,9.452626557657108,7.7976500327920855
2016-08-09,21.746046307364576,14.25745970270696,14.62640710697037
2016-08-10,21.66040714853213,13.006984584723634,10.115622934160468
2016-08-11,21.29728666943082,10.645505445292905,7.303333517883891
2016-08-12,21.340641475348583,9.333826988104885,7.36314855705617
2016-08-13,21.076942867769844,8.979924676779799,7.014151014403356
2016-08-14,20.980949142266685,10.497199622958464,7.79469178191771
2016-08-15,20.94934315782135,11.16628462862257,8.073607716428226
2016-08-16,21.191434119575717,10.95896247327473,8.171092387942277
2016-08-17,21.213492364834167,10.363209256284211,7.94647675420716
2016-08-18,21.014819891500167,11.079621426374366,8.729137364149826
2016-08-19,20.91722586083069,9.991485437944663,7.028441117700825
2016-08-20,20.96537730325909,13.829712939901315,12.982174087198112
2016-08-21,20.887162456792748,11.476955463504538,7.084075865447278
2016-08-22,20.758069860730938,8.71221385499168,5.971975675402978
2016-08-23,20.530517743468973,8.845803913761129,5.742447868970321
2016-08-24,20.4123535913644,8.645147636393878,5.6425117565713965
2016-08-25,20.569129702525515,8.443214273565172,6.831034487474902
2016-08-26,20.475665096285894,7.951554644771657,5.632661876900455
2016-08-27,20.52665066414259,8.111585990458174,6.275287373634786
2016-08-28,20.47331508938851,8.322511451818464,6.111334259116438
2016-08-29,20.394144542009165,10.655216097857867,9.560557724092916
2016-08-30,20.415003450993133,12.173600535115492,7.538214333318374
2016-08-31,20.478464237701285,10.150748723248626,6.464497958501528
2016-09-01,21.05410625363328,9.575438108956195,6.6559647384045695
2016-09-02,20.087790870698527,8.304267119047399,5.2182268465286406
2016-09-03,20.000661998807622,8.618154886396267,5.629922431333943
2016-09-04,21.05899034047856,9.546892261582855,8.169215116729148
2016-09-05,20.426773291832948,10.206038029039076,9.640773592419501
2016-09-06,19.89225187306367,7.913251015107245,4.614996063879783
2016-09-07,19.784598048599612,8.695010335423586,4.902791221376721
2016-09-08,19.714638792293606,7.69284876461224,4.9142193659293865
2016-09-09,19.789521602954846,8.512773492648652,4.75098076669321
2016-09-10,19.833372449618253,9.160156574073602,5.680659048629586
2016-09-11,19.894766786341812,9.37164150383532,5.100890934805848
2016-09-12,19.654829330483196,8.29180956011427,5.286766555765853
2016-09-13,19.55872105957043,7.868396067945167,4.590084251982332
2016-09-14,19.45553369124856,8.005047272202951,4.873760217297696
2016-09-15,19.401854606194327,11.702872696920831,9.289703260659648
2016-09-16,19.727717500538528,11.585921563562028,7.86231484549093
2016-09-17,20.42019523910825,11.234327101831285,6.166122996569962
2016-09-18,19.772858951416257,10.867088601868574,6.96848249705295
2016-09-19,19.071957317548065,8.305697390574593,5.847535781690681
2016-09-20,19.150958814275867,8.310829237553696,4.657558983369313
2016-09-21,19.22966417850917,11.30066446877702,5.160778235738456
2016-09-22,18.777800660464905,6.8429757346823,3.840920290069582
2016-09-23,18.61548973120223,6.889036305564208,3.8608820109364395
2016-09-24,18.611255389234337,7.121993502116568,3.869932085413727
2016-09-25,19.682297283344774,5.907157340011025,5.247415183675061
2016-09-26,18.847816893974546,6.544837200176892,4.8032222559393745
2016-09-27,18.6601253125139,6.932516112669846,5.256729448476046
2016-09-28,18.175296250192318,5.351600105567826,3.5343593052517983
2016-09-29,18.470536323691892,5.440615143026554,3.634946965354035
2016-09-30,18.559850497780157,5.8811842455747545,3.855029588619882
2016-10-01,18.9051935814817,7.984533680919542,5.564082841039256
2016-10-02,19.02084928439409,10.674397224848086,7.1303890137836845
2016-10-03,18.450558400140714,5.747670053316897,3.340164354783962
2016-10-04,18.017222140400538,5.367022208830026,3.5679778776608426
2016-10-05,18.57266384702624,7.240246440430489,4.468480961153916
2016-10-06,17.910921729478865,8.572063989927285,3.5579801411783145
2016-10-07,17.90359225253032,7.5842437685674895,3.4584782093144293
2016-10-08,17.592686354835145,8.003994580703045,3.5633326819497144
2016-10-09,17.701629782261186,10.599019424454054,4.456385400369292
2016-10-10,17.59499677975844,8.748629549254673,3.38073700991148
2016-10-11,17.163436754684074,8.605755047992638,3.6649040116860796
2016-10-12,17.28977538481166,5.2515762694648345,3.3663214925401936
2016-10-13,16.98508630390641,8.492911163100452,3.8817643850641663
2016-10-14,17.06701918120779,15.822951621214507,8.153137777859522
2016-10-15,16.99576434064715,12.666833540649781,5.1803570060368695
2016-10-16,17.099496720886734,6.207144485756359,3.642677078948556
2016-10-17,17.015869268742975,6.979041759285682,4.996843727373259
2016-10-18,16.93557600914503,8.468173160569693,4.18504552548431
2016-10-19,17.41227674954107,9.559777070913647,4.201299421425385
2016-10-20,17.16099014406942,8.812214763444974,3.437304194053278
2016-10-21,17.15281328222102,7.7624529176461685,3.313610834428721
2016-10-22,16.800961896913304,6.524796514001772,3.5171519729698812
2016-10-23,15.912790385266,9.129758270343489,4.119107785948441
2016-10-24,17.197772847248775,9.319736322461756,4.578841863910808
2016-10-25,17.152724086660065,11.74646717648297,8.943023852814397
2016-10-26,16.585812471790977,12.262824817434982,6.958028725676417
2016-10-27,15.759391055942572,8.808885742014724,3.3090182883254595
2016-10-28,15.810079134174547,6.783622616186495,3.4289824919822456
2016-10-29,16.16276746428394,6.17671180362088,3.5380071708814396
2016-10-30,15.797683457375859,5.928655688257583,3.254521536021757
2016-10-31,15.482305504853537,5.6811952132184995,3.0504511641286842
2016-11-01,15.728065874408406,5.845847631840495,3.144717424101489
2016-11-02,16.112573211570425,6.09946853395334,3.4180405538193606
2016-11-03,14.963644529128874,6.879410809113215,3.352898723933864
2016-11-04,15.617923537039797,5.863663203219088,3.493080426737876
2016-11-05,16.85714859716788,14.671849111480874,6.39057243146699
2016-11-06,15.536162705827197,15.715425345308743,4.461211500591326
2016-11-07,15.881471145936011,7.463377559288355,3.076511881256932
2016-11-08,15.102500233139585,7.990561553499859,2.9220884716920077
2016-11-09,15.116265840072675,6.567841116159397,3.299951741512715
2016-11-10,16.3037826244582,6.541869075210107,4.03215776099614
2016-11-11,16.012831964159375,8.933777053657451,4.409739244104839
2016-11-12,14.546916635228005,6.959526701101278,3.101020012637663
2016-11-13,14.592324656266191,6.276306371759189,3.140544781930118
2016-11-14,14.870317821797608,6.795587694052759,3.411455044774907
2016-11-15,15.585394968457246,6.078973829001685,3.36033112283191
2016-11-16,16.482824099622984,6.451873178564886,3.2570680309232407
2016-11-17,15.917849928670098,6.1569361165234895,3.1928690125281816
2016-11-18,15.80022771802503,9.07237922366296,4.650119387733145
2016-11-19,16.14780300297955,13.535185170723363,4.778556753361223
2016-11-20,14.660079036642806,7.435768256853683,3.3686860161447276
2016-11-21,15.556554944402997,14.041960875619381,6.003962897062886
2016-11-22,16.066598719535964,15.053445909703266,8.08529538873297
2016-11-23,14.648041215691864,14.266828526820671,7.584772044317477
2016-11-24,14.928407247026996,12.972967409437187,6.354556089612143
2016-11-25,14.861227661681891,18.574490149083402,6.719273362829305
2016-11-26,14.733130749098661,12.216537865142318,4.6731267865953825
2016-11-27,15.477636096581778,9.282691146873447,4.366405611159054
2016-11-28,14.408966139977121,11.146721602724917,4.459730377778466
2016-11-29,14.409433629642942,9.23647421798409,4.087353656909196
2016-11-30,14.899823967478286,8.975288134663373,4.197337689928775
2016-12-01,15.380585357250162,8.990623426823584,4.317816383631879
2016-12-02,15.4258440241842,9.044487040549392,4.326370061580805
2016-12-03,14.865825617691183,9.270006605770373,4.370130630974599
2016-12-04,14.711293832343467,9.091474895963044,4.050814296992817
2016-12-05,14.273666464921522,8.990910887435454,4.007469013232988
2016-12-06,14.726030226316894,8.79907406574679,3.9607962651681445
2016-12-07,14.488413634891861,9.057398598494338,3.7577520293848337
2016-12-08,15.059085937449534,8.52704584215298,3.891621836315973
2016-12-09,14.773872383020375,8.497654505463549,3.8220167403987197
2016-12-10,14.146422810306943,8.448797069003081,3.617416259744935
2016-12-11,15.01990626756132,8.29514057382047,3.637677976475413
2016-12-12,15.355832224595215,8.49595694818453,3.6892875194719283
2016-12-13,15.096132166766862,7.8579807424782935,3.5463017137835635
2016-12-14,15.173896260738433,7.750560520902148,3.550804115545494
2016-12-15,14.74593680608267,7.813834469120568,3.505645692985387
2016-12-16,14.826536842566776,7.787423634717839,3.5220334750455584
2016-12-17,14.630247682706564,7.684620019002753,3.3427033144836806
2016-12-18,14.861406442937557,7.430111266368364,3.298781737558459
2016-12-19,14.591261255546796,8.457464785299361,3.3943278528940963
2016-12-20,14.956208846257095,11.221549316070456,3.5286524143052658
2016-12-21,14.123786445634979,9.099279351264077,3.314383223582595
2016-12-22,14.674871388545206,7.689115721703228,3.367483774216624
2016-12-23,14.694738803400707,7.394848684564302,3.388934101259808
2016-12-24,14.552397999242473,7.408204371753538,3.3612079810381967
2016-12-25,15.25882068929829,7.364220040998137,3.280807915019406
2016-12-26,14.849299894312724,7.22526376965179,3.2990210048759514
2016-12-27,14.060584837027456,7.128341563304326,3.160899089777724
2016-12-28,14.344183578801573,7.2834706370617255,3.0731839608044575
2016-12-29,13.969352754438008,7.234994608334222,3.0154039035924214
2016-12-30,14.154360138478793,6.915604444790956,2.982553126122681
2016-12-31,13.766288900890725,6.99446369115203,2.9651206755759207
